date	HL_CI4_I_sol	HL_CI4_I_rad	HL_CE2_I_sol	HL_CE2_I_rad	HL_CJ1_I_sol	HL_CJ1_I_rad	HL_CL1_I_sol	HL_CL1_I_rad	HL_CI3_I_sol	HL_CI3_I_rad
2025-01-10 04:40:00	589.2774692	-2394.6922309345578	416.16202940000005	-3354.7178675100104	441.16316520000004	-3582.3563428667057	348.4319618666667	-2114.2316119720226	647.0316859666667	-2668.5584297046257
2025-01-10 04:50:00	589.2774692	-2393.3705141944097	416.16202940000005	-3354.86323049912	441.16316520000004	-3582.4982923962707	348.4319618666667	-2112.303411137217	647.0316859666667	-2668.581018645834
2025-01-10 05:00:00	568.880396	-2410.8835840556994	401.75712200000004	-3381.400973070156	425.892876	-3610.4224137665233	336.37144266666667	-2126.282025219134	624.6355256666666	-2689.693079410314
2025-01-10 05:10:00	568.880396	-2410.015596346402	401.75712200000004	-3380.5967637076415	425.892876	-3609.8820465605468	336.37144266666667	-2123.0519322571213	624.6355256666666	-2689.193190169285
2025-01-10 05:20:00	568.880396	-2409.6031563088236	401.75712200000004	-3380.138967766347	425.892876	-3609.7028322877377	336.37144266666667	-2118.820858483319	624.6355256666666	-2688.437999159726
2025-01-10 05:30:00	568.880396	-2409.2310582357627	401.75712200000004	-3380.287197869093	425.892876	-3610.2600660223798	336.37144266666667	-2116.875520930562	624.6355256666666	-2687.967380902504
2025-01-10 05:40:00	568.880396	-2409.262015603617	401.75712200000004	-3380.5721463200057	425.892876	-3610.2984924977336	336.37144266666667	-2115.6561030645585	624.6355256666666	-2687.6084759157916
2025-01-10 05:50:00	568.880396	-2409.093238298545	401.75712200000004	-3380.717502190885	425.892876	-3609.9560986674587	336.37144266666667	-2114.76074195839	624.6355256666666	-2687.83880308155
2025-01-10 06:00:00	567.6755056000001	-2422.559516115382	400.9061992	-3400.0527545376185	424.9908336	-3629.9397804816253	335.65900693333333	-2125.536368971412	623.3125457333333	-2703.776139661175
2025-01-10 06:10:00	567.6755056000001	-2422.4770098231115	400.9061992	-3407.2984471930768	424.9908336	-3629.803326134739	335.65900693333333	-2124.9066370886335	623.3125457333333	-2703.5081758146575
2025-01-10 06:20:00	567.6755056000001	-2433.407190381572	400.9061992	-3442.3288224946173	424.9908336	-3650.7498963408716	335.65900693333333	-2139.206508949105	623.3125457333333	-2730.0132154989146
2025-01-10 06:30:00	567.6755056000001	-2457.6093117531154	400.9061992	-3479.4438486442587	424.9908336	-3669.89160997455	335.65900693333333	-2155.274832417514	623.3125457333333	-2749.029571310339
2025-01-10 06:40:00	567.6755056000001	-2477.829993388838	400.9061992	-3505.351676363994	424.9908336	-3681.222766327269	335.65900693333333	-2168.7668635396676	623.3125457333333	-2767.9562509756224
2025-01-10 06:50:00	567.6755056000001	-2495.62043632452	400.9061992	-3540.215871514646	424.9908336	-3698.7696488030115	335.65900693333333	-2182.5336884061535	623.3125457333333	-2801.68572844563
2025-01-10 07:00:00	616.4735668000001	-2478.741929646975	435.36857260000005	-3525.021325584612	461.5235508	-3667.8134447993057	364.51265413333334	-2168.0399225808574	676.8932330333333	-2794.5904960024845
2025-01-10 07:10:00	616.4735668000001	-2488.5141603023903	435.36857260000005	-3543.6511903977857	461.5235508	-3682.0409877580028	364.51265413333334	-2179.7755885035153	676.8932330333333	-2815.9143491513337
2025-01-10 07:20:00	616.4735668000001	-2511.1478552759177	435.36857260000005	-3582.222161343833	461.5235508	-3711.700109090804	364.51265413333334	-2198.3474119728767	676.8932330333333	-2851.9455088989866
2025-01-10 07:30:00	616.4735668000001	-2527.81433506541	435.36857260000005	-3607.902298712767	461.5235508	-3736.604823592573	364.51265413333334	-2215.3867075029416	676.8932330333333	-2857.7552550014584
2025-01-10 07:40:00	616.4735668000001	-2552.66411448632	435.36857260000005	-3624.181054445988	461.5235508	-3776.8542198479477	364.51265413333334	-2233.383616821382	676.8932330333333	-2852.0186960508167
2025-01-10 07:50:00	616.4735668000001	-2575.591733240552	435.36857260000005	-3641.0014626116194	461.5235508	-3796.6526865776427	364.51265413333334	-2255.339007234921	676.8932330333333	-2846.9631488188415
2025-01-10 08:00:00	1566.35752	-2538.860385059749	1106.19964	-3587.4355252163014	1172.65512	-3746.844812292971	926.1664533333334	-2224.316841537624	1719.8739133333333	-2784.6757511217943
2025-01-10 08:10:00	1566.35752	-2535.5411335712506	1106.19964	-3605.56363876209	1172.65512	-3772.146435559908	926.1664533333334	-2225.5149573792078	1719.8739133333333	-2782.080970095228
2025-01-10 08:20:00	1566.35752	-2531.2459670647468	1106.19964	-3609.1574337246448	1172.65512	-3793.4641567106205	926.1664533333334	-2222.2813787779487	1719.8739133333333	-2782.774276182104
2025-01-10 08:30:00	1566.35752	-2524.861043627162	1106.19964	-3605.8301500407506	1172.65512	-3806.646166596694	926.1664533333334	-2218.009931811155	1719.8739133333333	-2779.655238119321
2025-01-10 08:40:00	1566.35752	-2522.4376661915658	1106.19964	-3598.6547656817093	1172.65512	-3796.464448437979	926.1664533333334	-2214.2934308663457	1719.8739133333333	-2774.9909687529703
2025-01-10 08:50:00	1566.35752	-2514.114142718254	1106.19964	-3598.474869683997	1172.65512	-3784.725618725	926.1664533333334	-2211.52909522824	1719.8739133333333	-2770.002243924618
2025-01-10 09:00:00	5524.422484	-2480.194574147864	3901.4810380000004	-3550.1524590787253	4135.864404	-3727.5346452432223	3266.5178373333333	-2178.9356251710387	6065.862994333333	-2726.2100806315266
2025-01-10 09:10:00	5524.422484	-2475.519410068984	3901.4810380000004	-3552.2316001599324	4135.864404	-3722.4221612900355	3266.5178373333333	-2173.4618885004056	6065.862994333333	-2720.140671870302
2025-01-10 09:20:00	5524.422484	-2474.7529527195065	3901.4810380000004	-3563.871296022468	4135.864404	-3733.637066791014	3266.5178373333333	-2171.996837114939	6065.862994333333	-2717.1690879377093
2025-01-10 09:30:00	5524.422484	-2468.4029770610077	3901.4810380000004	-3570.867997328422	4135.864404	-3739.624319275994	3266.5178373333333	-2173.3379376147504	6065.862994333333	-2724.677397591564
2025-01-10 09:40:00	5524.422484	-2471.1240619979826	3901.4810380000004	-3569.963627615681	4135.864404	-3739.9502822109407	3266.5178373333333	-2179.481784683476	6065.862994333333	-2724.874266883351
2025-01-10 09:50:00	5524.422484	-2467.9813845029985	3901.4810380000004	-3570.1217187729603	4135.864404	-3738.009590670589	3266.5178373333333	-2175.6735540720792	6065.862994333333	-2720.9343551789607
2025-01-10 10:00:00	5740.442120000001	-2432.6313618284375	4054.0393400000007	-3528.994863256962	4297.58772	-3687.015320476201	3394.247386666667	-2146.599523976938	6303.054396666667	-2689.0953413350608
2025-01-10 10:10:00	5740.442120000001	-2430.08975042756	4054.0393400000007	-3523.5852489081662	4297.58772	-3681.9886707474416	3394.247386666667	-2143.6598626510377	6303.054396666667	-2688.1519411637228
2025-01-10 10:20:00	5740.442120000001	-2427.607050580349	4054.0393400000007	-3517.933851092361	4297.58772	-3679.449249073863	3394.247386666667	-2140.4435812925994	6303.054396666667	-2690.1784800751984
2025-01-10 10:30:00	5740.442120000001	-2425.8133347393396	4054.0393400000007	-3516.611237492858	4297.58772	-3672.8580399006414	3394.247386666667	-2138.4487778430766	6303.054396666667	-2685.633786690659
2025-01-10 10:40:00	5740.442120000001	-2424.507909369134	4054.0393400000007	-3520.9868154969117	4297.58772	-3666.952337686889	3394.247386666667	-2135.077244026007	6303.054396666667	-2682.251855285879
2025-01-10 10:50:00	5740.442120000001	-2424.105505623097	4054.0393400000007	-3508.1685980228003	4297.58772	-3661.379566764489	3394.247386666667	-2133.889726545728	6303.054396666667	-2681.0113365958923
2025-01-10 11:00:00	3940.852244	-2403.7258711660834	2783.1253580000002	-3474.47003785852	2950.322964	-3627.203704435222	2330.173730666667	-2112.5678767894738	4327.0893676666665	-2653.3718220010896
2025-01-10 11:10:00	3940.852244	-2407.3749544438906	2783.1253580000002	-3468.0156557790838	2950.322964	-3625.894595702556	2330.173730666667	-2110.671519793638	4327.0893676666665	-2652.2004389781323
2025-01-10 11:20:00	3940.852244	-2407.8340537776685	2783.1253580000002	-3465.2129857328086	2950.322964	-3626.7495392466953	2330.173730666667	-2106.7306142872517	4327.0893676666665	-2645.7929062313806
2025-01-10 11:30:00	3940.852244	-2408.077203543243	2783.1253580000002	-3457.0452340150064	2950.322964	-3627.7239373888488	2330.173730666667	-2105.5771048986367	4327.0893676666665	-2641.5203445131683
2025-01-10 11:40:00	3940.852244	-2418.623772848563	2783.1253580000002	-3453.411483028253	2950.322964	-3624.279229828505	2330.173730666667	-2102.591132953717	4327.0893676666665	-2644.313419208208
2025-01-10 11:50:00	3940.852244	-2422.471923114891	2783.1253580000002	-3450.787765115528	2950.322964	-3620.7099068558146	2330.173730666667	-2102.6198571401615	4327.0893676666665	-2648.1969355012607
2025-01-10 12:00:00	3833.2727440000003	-2420.93275660994	2707.1501080000003	-3437.0875778465147	2869.783464	-3616.881522981867	2266.5633973333333	-2095.7450306793644	4208.966159333333	-2635.6644053996397
2025-01-10 12:10:00	3833.2727440000003	-2423.0862530321056	2707.1501080000003	-3431.4264080109238	2869.783464	-3615.0822241275505	2266.5633973333333	-2098.814391228232	4208.966159333333	-2630.372182062927
2025-01-10 12:20:00	3833.2727440000003	-2431.436417507276	2707.1501080000003	-3436.5842590017696	2869.783464	-3619.118240545738	2266.5633973333333	-2105.6376481170864	4208.966159333333	-2631.0324317779787
2025-01-10 12:30:00	3833.2727440000003	-2437.211170446074	2707.1501080000003	-3427.366534308006	2869.783464	-3625.041722018988	2266.5633973333333	-2103.81189045015	4208.966159333333	-2629.2902346172896
2025-01-10 12:40:00	3833.2727440000003	-2439.255736395241	2707.1501080000003	-3421.9878065650587	2869.783464	-3609.9291794180813	2266.5633973333333	-2101.280301394596	4208.966159333333	-2627.3435676837016
2025-01-10 12:50:00	3833.2727440000003	-2437.205481457464	2707.1501080000003	-3412.36544371594	2869.783464	-3600.506875590347	2266.5633973333333	-2101.419640879092	4208.966159333333	-2625.8206290099915
2025-01-10 13:00:00	3542.377776	-2465.806519247402	2501.713032	-3441.2932003116603	2652.004656	-3644.215791305045	2094.561056	-2129.9613488316822	3889.5610039999997	-2657.9386107738774
2025-01-10 13:10:00	3542.377776	-2459.626041478386	2501.713032	-3435.052679646037	2652.004656	-3631.255156362816	2094.561056	-2128.859240077653	3889.5610039999997	-2660.2300527355856
2025-01-10 13:20:00	3542.377776	-2459.1308448177	2501.713032	-3431.712755091621	2652.004656	-3624.325603682767	2094.561056	-2130.156269663006	3889.5610039999997	-2651.2969064816734
2025-01-10 13:30:00	3542.377776	-2460.042285497632	2501.713032	-3429.255660872981	2652.004656	-3613.860819575326	2094.561056	-2132.4825831603825	3889.5610039999997	-2650.0342118586577
2025-01-10 13:40:00	3542.377776	-2460.8389195490468	2501.713032	-3420.9337922579334	2652.004656	-3607.9901663375076	2094.561056	-2132.5848182477553	3889.5610039999997	-2644.499488101338
2025-01-10 13:50:00	3542.377776	-2461.766522857722	2501.713032	-3411.340360635767	2652.004656	-3604.3542299399705	2094.561056	-2131.6282788899275	3889.5610039999997	-2646.148161305595
2025-01-10 14:00:00	1841.76104	-2464.7945913287863	1300.6962800000001	-3409.907563292931	1378.8362399999999	-3601.4569260050907	1089.0089066666667	-2137.705314881653	2022.2693266666665	-2654.509149857334
2025-01-10 14:10:00	1841.76104	-2462.0995162296463	1300.6962800000001	-3400.6319959431944	1378.8362399999999	-3594.316213738724	1089.0089066666667	-2142.113835081496	2022.2693266666665	-2650.154723625503
2025-01-10 14:20:00	1841.76104	-2458.725863952233	1300.6962800000001	-3398.5626311807123	1378.8362399999999	-3610.2232663013906	1089.0089066666667	-2139.527056638353	2022.2693266666665	-2647.3031832490997
2025-01-10 14:30:00	1841.76104	-2456.2570050068985	1300.6962800000001	-3391.2906150208223	1378.8362399999999	-3617.19177112483	1089.0089066666667	-2140.9803644958015	2022.2693266666665	-2646.17992732494
2025-01-10 14:40:00	1841.76104	-2465.4815093179045	1300.6962800000001	-3396.752612474627	1378.8362399999999	-3618.645629706071	1089.0089066666667	-2142.1422961402513	2022.2693266666665	-2651.9234852906247
2025-01-10 14:50:00	1841.76104	-2471.2029309503473	1300.6962800000001	-3398.8089669725655	1378.8362399999999	-3614.5376454394022	1089.0089066666667	-2142.627009259724	2022.2693266666665	-2659.7227235712608
2025-01-10 15:00:00	1345.174068	-2479.8009106598065	949.9945260000001	-3399.029228804797	1007.065908	-3611.2291175875334	795.3836080000001	-2144.8535142083456	1477.012597	-2646.0730744633756
2025-01-10 15:10:00	1345.174068	-2485.4986861842417	949.9945260000001	-3392.7771119771437	1007.065908	-3610.721960913629	795.3836080000001	-2149.759358786585	1477.012597	-2641.908907515529
2025-01-10 15:20:00	1345.174068	-2495.9982860738255	949.9945260000001	-3396.697409498053	1007.065908	-3611.9540993683177	795.3836080000001	-2159.1502836383033	1477.012597	-2642.9513028275296
2025-01-10 15:30:00	1345.174068	-2496.9598652730074	949.9945260000001	-3397.7799892475155	1007.065908	-3610.928301883202	795.3836080000001	-2166.526003578595	1477.012597	-2642.3172943461086
2025-01-10 15:40:00	1345.174068	-2500.9221874153363	949.9945260000001	-3404.931556349918	1007.065908	-3611.6832011648585	795.3836080000001	-2171.2120145230583	1477.012597	-2643.450877573033
2025-01-10 15:50:00	1345.174068	-2509.742829965482	949.9945260000001	-3418.938043559598	1007.065908	-3622.227214715688	795.3836080000001	-2177.524077636267	1477.012597	-2662.120474660641
2025-01-10 16:00:00	605.6295531999999	-2517.5663852344815	427.7102674	-3460.108698859367	453.40516919999993	-3645.7490161593755	358.1007325333333	-2183.8039192082615	664.9864136333332	-2680.014197707217
2025-01-10 16:10:00	605.6295531999999	-2528.534204643096	427.7102674	-3482.7346562902067	453.40516919999993	-3640.296850392208	358.1007325333333	-2182.915762169269	664.9864136333332	-2693.4456789812684
2025-01-10 16:20:00	605.6295531999999	-2533.8763091105384	427.7102674	-3495.560065377801	453.40516919999993	-3633.603943321196	358.1007325333333	-2180.781754489808	664.9864136333332	-2713.4928572484214
2025-01-10 16:30:00	605.6295531999999	-2540.020178201746	427.7102674	-3490.6160351714016	453.40516919999993	-3645.8494582559883	358.1007325333333	-2184.003516037168	664.9864136333332	-2705.9561285100726
2025-01-10 16:40:00	605.6295531999999	-2543.754182990698	427.7102674	-3490.358423103483	453.40516919999993	-3657.8159469636144	358.1007325333333	-2180.064685517799	664.9864136333332	-2706.7976527943456
2025-01-10 16:50:00	605.6295531999999	-2545.5745307437446	427.7102674	-3494.3295127216898	453.40516919999993	-3676.553446323998	358.1007325333333	-2178.487934639698	664.9864136333332	-2731.1634928506846
2025-01-10 17:00:00	584.5439712	-2562.7806150206875	412.81911840000004	-3512.140044137121	437.61942719999996	-3721.8466038606366	345.6331072	-2197.20429910455	641.8342647999999	-2767.5769186323914
2025-01-10 17:10:00	584.5439712	-2555.4369294793364	412.81911840000004	-3505.233792720792	437.61942719999996	-3735.654684114488	345.6331072	-2197.049789263446	641.8342647999999	-2785.2262828882695
2025-01-10 17:20:00	584.5439712	-2549.149143674085	412.81911840000004	-3514.377105930004	437.61942719999996	-3749.4555187552187	345.6331072	-2195.885356978492	641.8342647999999	-2807.36594016818
2025-01-10 17:30:00	584.5439712	-2546.349093403132	412.81911840000004	-3534.6376402501783	437.61942719999996	-3767.7480784759146	345.6331072	-2191.7767512044366	641.8342647999999	-2823.045724633548
2025-01-10 17:40:00	584.5439712	-2547.685126357518	412.81911840000004	-3545.983508190499	437.61942719999996	-3782.5713982759644	345.6331072	-2195.368023664923	641.8342647999999	-2830.411436017127
2025-01-10 17:50:00	584.5439712	-2546.2626824892163	412.81911840000004	-3547.6828981567323	437.61942719999996	-3792.526582833949	345.6331072	-2198.8864840238307	641.8342647999999	-2836.6094546294207
2025-01-10 18:00:00	567.5894420000001	-2548.3106202129097	400.84541900000005	-3567.608186365652	424.926402	-3792.3676887258343	335.6081186666667	-2201.8434013769765	623.2180471666667	-2842.90238911715
2025-01-10 18:10:00	567.5894420000001	-2559.784848741925	400.84541900000005	-3569.7565713658423	424.926402	-3803.582406759355	335.6081186666667	-2197.9140084561327	623.2180471666667	-2850.7686850377895
2025-01-10 18:20:00	567.5894420000001	-2573.1933402770137	400.84541900000005	-3569.904681889757	424.926402	-3817.526240025002	335.6081186666667	-2197.4970712021413	623.2180471666667	-2856.5628310691527
2025-01-10 18:30:00	567.5894420000001	-2574.0223273002757	400.84541900000005	-3575.2851276515053	424.926402	-3825.017653530879	335.6081186666667	-2203.820989423503	623.2180471666667	-2859.093326213175
2025-01-10 18:40:00	567.5894420000001	-2566.3436758107664	400.84541900000005	-3580.1381870855907	424.926402	-3835.273377608627	335.6081186666667	-2203.271026731112	623.2180471666667	-2848.8413673510086
2025-01-10 18:50:00	567.5894420000001	-2563.242461258338	400.84541900000005	-3580.7049560659757	424.926402	-3840.7262862959187	335.6081186666667	-2205.45974442227	623.2180471666667	-2840.515284121124
2025-01-10 19:00:00	608.7278428000001	-2552.5372993849246	429.89835460000006	-3572.1585664897802	455.72470680000004	-3830.8644054800766	359.9327101333334	-2193.7689148667037	668.3883620333334	-2825.9671780463486
2025-01-10 19:10:00	608.7278428000001	-2544.7513289134386	429.89835460000006	-3573.645254306512	455.72470680000004	-3825.3898191563017	359.9327101333334	-2195.42515162023	668.3883620333334	-2822.21262697754
2025-01-10 19:20:00	608.7278428000001	-2539.902840301482	429.89835460000006	-3575.1622992506022	455.72470680000004	-3825.102789773205	359.9327101333334	-2193.93581479482	668.3883620333334	-2822.6718271476475
2025-01-10 19:30:00	608.7278428000001	-2538.402845086392	429.89835460000006	-3580.906354863681	455.72470680000004	-3828.957418416198	359.9327101333334	-2191.8138607827686	668.3883620333334	-2823.8709844030363
2025-01-10 19:40:00	608.7278428000001	-2534.1237819400303	429.89835460000006	-3584.76834955097	455.72470680000004	-3817.6940559623085	359.9327101333334	-2194.9278260452834	668.3883620333334	-2813.5003869711836
2025-01-10 19:50:00	608.7278428000001	-2531.4699253221743	429.89835460000006	-3584.774992540972	455.72470680000004	-3806.8533421332836	359.9327101333334	-2190.5853963135596	668.3883620333334	-2805.902803630418
2025-01-10 20:00:00	610.4491148	-2511.3915645074385	431.11395860000005	-3566.048230085339	457.0133388	-3787.83696629635	360.95047546666666	-2177.2785252363065	670.2783333666666	-2789.9748502910647
2025-01-10 20:10:00	610.4491148	-2509.7043485538534	431.11395860000005	-3560.2972964041082	457.0133388	-3787.188721922075	360.95047546666666	-2179.408299690859	670.2783333666666	-2782.8198117730135
2025-01-10 20:20:00	610.4491148	-2505.4368572926323	431.11395860000005	-3558.086553354471	457.0133388	-3792.126580469788	360.95047546666666	-2175.0857756077166	670.2783333666666	-2780.4313319665316
2025-01-10 20:30:00	610.4491148	-2501.6823913247026	431.11395860000005	-3549.3603379477195	457.0133388	-3779.750587041655	360.95047546666666	-2173.2600631165515	670.2783333666666	-2775.356239120576
2025-01-10 20:40:00	610.4491148	-2498.4454511689473	431.11395860000005	-3545.1661796925737	457.0133388	-3774.357758367239	360.95047546666666	-2173.6649890416275	670.2783333666666	-2774.333324122544
2025-01-10 20:50:00	610.4491148	-2494.577249039713	431.11395860000005	-3534.2234569025536	457.0133388	-3766.1330611411136	360.95047546666666	-2172.000112940365	670.2783333666666	-2771.656692203468
2025-01-10 21:00:00	575.1630388	-2477.4118649180396	406.1940766	-3507.928172909774	430.59638279999996	-3735.386025413226	340.0862861333333	-2158.703420861672	631.5339210333333	-2752.093093725015
2025-01-10 21:10:00	575.1630388	-2474.857177841107	406.1940766	-3502.431218620949	430.59638279999996	-3728.025413398641	340.0862861333333	-2157.450721196209	631.5339210333333	-2748.386036321394
2025-01-10 21:20:00	575.1630388	-2470.0968246623347	406.1940766	-3495.6577651477464	430.59638279999996	-3725.1128105912667	340.0862861333333	-2160.546644523187	631.5339210333333	-2752.952670598419
2025-01-10 21:30:00	575.1630388	-2466.87447576857	406.1940766	-3489.3912486226163	430.59638279999996	-3716.8216506127646	340.0862861333333	-2160.9807139096697	631.5339210333333	-2753.525594556942
2025-01-10 21:40:00	575.1630388	-2465.5216161538483	406.1940766	-3483.1135317212984	430.59638279999996	-3709.525984467953	340.0862861333333	-2163.8490296844884	631.5339210333333	-2751.852102483869
2025-01-10 21:50:00	575.1630388	-2464.252048765616	406.1940766	-3471.4925777597628	430.59638279999996	-3703.256457429886	340.0862861333333	-2159.7246307865776	631.5339210333333	-2744.8632179201013
2025-01-10 22:00:00	564.9214704	-2459.172743247277	398.9612328	-3453.992779137386	422.92902239999995	-3688.3086471461343	334.0305824	-2153.834237457267	620.2885915999999	-2734.836884776819
2025-01-10 22:10:00	564.9214704	-2458.555582723311	398.9612328	-3449.4597992893346	422.92902239999995	-3683.4642789885424	334.0305824	-2156.057833768035	620.2885915999999	-2734.0564686270764
2025-01-10 22:20:00	564.9214704	-2454.6153643224925	398.9612328	-3442.4885456446204	422.92902239999995	-3671.089947680369	334.0305824	-2157.002583192263	620.2885915999999	-2729.3912369944187
2025-01-10 22:30:00	564.9214704	-2452.3468655877077	398.9612328	-3429.4926477612576	422.92902239999995	-3662.976792038686	334.0305824	-2156.0493650168555	620.2885915999999	-2724.276804158885
2025-01-10 22:40:00	564.9214704	-2448.198104863638	398.9612328	-3419.5198338664886	422.92902239999995	-3654.306316368475	334.0305824	-2153.199032616835	620.2885915999999	-2718.525649678373
2025-01-10 22:50:00	564.9214704	-2443.126903617822	398.9612328	-3411.3395106268526	422.92902239999995	-3642.8746887030893	334.0305824	-2151.3879689380883	620.2885915999999	-2714.005611821723
2025-01-10 23:00:00	569.8270956	-2450.540116442714	402.42570420000004	-3418.8032716417915	426.6016236	-3650.9366378583786	336.93121360000004	-2159.9078293185858	625.6750099	-2720.9394544148154
2025-01-10 23:10:00	569.8270956	-2446.3896107422147	402.42570420000004	-3409.6496512489207	426.6016236	-3640.0505690473606	336.93121360000004	-2157.2557444977156	625.6750099	-2716.1264397002324
2025-01-10 23:20:00	569.8270956	-2442.0996442576607	402.42570420000004	-3401.1691958961437	426.6016236	-3630.007486613048	336.93121360000004	-2153.078824058143	625.6750099	-2710.4519184185433
2025-01-10 23:30:00	569.8270956	-2437.8879684714393	402.42570420000004	-3388.9953248915253	426.6016236	-3621.0709374356825	336.93121360000004	-2151.1341925757933	625.6750099	-2704.963988113015
2025-01-10 23:40:00	569.8270956	-2433.217992534718	402.42570420000004	-3378.805873935886	426.6016236	-3615.883431334998	336.93121360000004	-2146.494227740077	625.6750099	-2699.942069827695
2025-01-10 23:50:00	569.8270956	-2419.4969394844943	402.42570420000004	-3370.0799721265994	426.6016236	-3606.666203358242	336.93121360000004	-2137.9649649435896	625.6750099	-2693.5289217290137
2025-01-11 00:00:00	555.7987288	-2414.7688934375706	392.5185316000001	-3359.5524177015723	416.09927280000005	-3592.907230014832	328.6364261333334	-2124.224475848619	610.2717435333334	-2686.929134209951
2025-01-11 00:10:00	555.7987288	-2404.5699259039734	392.5185316000001	-3348.9668409812657	416.09927280000005	-3582.991836201981	328.6364261333334	-2110.8638341945766	610.2717435333334	-2684.2600319028465
2025-01-11 00:20:00	555.7987288	-2387.59527969322	392.5185316000001	-3340.8880507853446	416.09927280000005	-3574.020592108681	328.6364261333334	-2077.074842568473	610.2717435333334	-2673.356557017386
2025-01-11 00:30:00	555.7987288	-2386.293557121888	392.5185316000001	-3332.1791119119016	416.09927280000005	-3564.2817284884895	328.6364261333334	-2075.8650363095708	610.2717435333334	-2668.32196065455
2025-01-11 00:40:00	555.7987288	-2382.1378429015504	392.5185316000001	-3322.016400086126	416.09927280000005	-3553.4629802292548	328.6364261333334	-2076.2817609036774	610.2717435333334	-2660.970161078428
2025-01-11 00:50:00	555.7987288	-2377.3539891829937	392.5185316000001	-3311.701241329997	416.09927280000005	-3542.161181707897	328.6364261333334	-2073.7451087693107	610.2717435333334	-2656.166450870636
2025-01-11 01:00:00	598.9165924	-2384.944010595107	422.96941180000005	-3319.227914892094	448.3795044	-3551.3284800330457	354.13144773333335	-2079.5698846839778	657.6155254333333	-2663.0335292905115
2025-01-11 01:10:00	598.9165924	-2381.424035672099	422.96941180000005	-3310.2697082260297	448.3795044	-3541.0567111734103	354.13144773333335	-2079.856252249213	657.6155254333333	-2655.705325490409
2025-01-11 01:20:00	598.9165924	-2378.1450572854774	422.96941180000005	-3301.879445779333	448.3795044	-3531.038174336499	354.13144773333335	-2077.587047937884	657.6155254333333	-2650.028520480774
2025-01-11 01:30:00	598.9165924	-2374.217099259789	422.96941180000005	-3292.7386589966495	448.3795044	-3520.8581376898696	354.13144773333335	-2074.133707771694	657.6155254333333	-2644.566470659033
2025-01-11 01:40:00	598.9165924	-2369.9782445519286	422.96941180000005	-3282.4173950253785	448.3795044	-3510.3064491065315	354.13144773333335	-2071.04875193633	657.6155254333333	-2636.2432052703753
2025-01-11 01:50:00	598.9165924	-2366.413597053905	422.96941180000005	-3273.547238888059	448.3795044	-3500.6387578285003	354.13144773333335	-2069.094448748444	657.6155254333333	-2631.921521035955
2025-01-11 02:00:00	569.0525232	-2357.70273225782	401.8786824	-3259.038844257562	426.02173919999996	-3484.900551849581	336.4732192	-2062.3266274676416	624.8245228	-2621.543648161127
2025-01-11 02:10:00	569.0525232	-2353.638501763103	401.8786824	-3250.2326638779136	426.02173919999996	-3476.781696623676	336.4732192	-2060.227023707772	624.8245228	-2616.820459254521
2025-01-11 02:20:00	569.0525232	-2350.3172293695484	401.8786824	-3240.7663179518086	426.02173919999996	-3465.328322206844	336.4732192	-2056.8695169292696	624.8245228	-2610.090258001457
2025-01-11 02:30:00	569.0525232	-2346.120258869504	401.8786824	-3233.696578242836	426.02173919999996	-3455.5646412381748	336.4732192	-2054.672326022768	624.8245228	-2603.2157747478577
2025-01-11 02:40:00	569.0525232	-2342.1735088543933	401.8786824	-3226.609875666718	426.02173919999996	-3447.4820335175746	336.4732192	-2052.7523245249286	624.8245228	-2598.611937901709
2025-01-11 02:50:00	569.0525232	-2339.4026028803737	401.8786824	-3221.7276011334384	426.02173919999996	-3442.3488441665295	336.4732192	-2050.6191901267894	624.8245228	-2593.3663270740035
2025-01-11 03:00:00	579.7244096	-2324.0830015472043	409.4154272	-3201.6289223108747	434.01125759999996	-3420.1045170379357	342.78336426666664	-2037.1924797365116	636.5423450666666	-2573.37154152382
2025-01-11 03:10:00	579.7244096	-2319.904298761494	409.4154272	-3200.1020887956324	434.01125759999996	-3418.043994605063	342.78336426666664	-2033.665124577042	636.5423450666666	-2567.501872148716
2025-01-11 03:20:00	579.7244096	-2317.034282751476	409.4154272	-3199.383992268883	434.01125759999996	-3416.6018300942283	342.78336426666664	-2032.1974719861857	636.5423450666666	-2564.868123699248
2025-01-11 03:30:00	579.7244096	-2313.7390411360643	409.4154272	-3198.5649156546574	434.01125759999996	-3415.56409381535	342.78336426666664	-2030.2019923345413	636.5423450666666	-2560.6472458239987
2025-01-11 03:40:00	579.7244096	-2310.0205760089593	409.4154272	-3198.317643312816	434.01125759999996	-3414.856786637701	342.78336426666664	-2028.3665853778673	636.5423450666666	-2555.77408821787
2025-01-11 03:50:00	579.7244096	-2306.462948099303	409.4154272	-3197.812603639569	434.01125759999996	-3414.4403173858495	342.78336426666664	-2025.0297900049538	636.5423450666666	-2549.2872545990926
2025-01-11 04:00:00	569.741032	-2314.5775377090586	402.36492400000003	-3213.7160862782184	426.537192	-3431.7423680773836	336.88032533333336	-2032.6510101354222	625.5805113333333	-2558.7033505664676
2025-01-11 04:10:00	569.741032	-2311.3070104637477	402.36492400000003	-3213.4547038456317	426.537192	-3431.508673891867	336.88032533333336	-2030.6561358267575	625.5805113333333	-2556.7054387740955
