date	heat_pump_0__heat_prod	HL_Python	heat_pump_1__heat_prod	HL_Cambridge_1	heat_pump_2__heat_prod	HL_DLFK	heat_pump_3__heat_prod	HL_SDF	heat_pump_4__heat_prod	HL_DKFJ	heat_pump_5__heat_prod	HL_FKSJOFE	heat_pump_6__heat_prod	HL_EERKLS	heat_pump_7__heat_prod	HL_FJKXD	heat_pump_8__heat_prod	HL_SDKFJ9	heat_pump_9__heat_prod	HL_SDFKJ	heat_pump_10__heat_prod	HL_ER	heat_pump_11__heat_prod	HL_ZF	heat_pump_12__heat_prod	HL_SFSLK	heat_pump_13__heat_prod	HL_FSSL	heat_pump_14__heat_prod	HL_DSFS	heat_pump_15__heat_prod	HL_CNIE
2018-01-03 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2604020067366122	0.2604020067366122	1.5465353703605444	1.5465353703605444	1.5189940985920458	1.5189940985920458	3.194032593016999	3.194032593016999
2018-01-03 18:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3384362181531202	0.3384362181531202	1.527835030446795	1.527835030446795	1.4954222490913907	1.4954222490913907	3.1035649327180783	3.1035649327180783
2018-01-03 18:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41011367351404715	0.41011367351404715	1.51021556935018	1.51021556935018	1.473733459206997	1.473733459206997	3.017263174116593	3.017263174116593
2018-01-03 18:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4759524781408544	0.4759524781408544	1.4936154292797568	1.4936154292797568	1.453777569570633	1.453777569570633	2.934939130653445	2.934939130653445
2018-01-03 18:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5364282322899641	0.5364282322899641	1.4779756381281146	1.4779756381281146	1.435416123796628	1.435416123796628	2.8564094519933434	2.8564094519933434
2018-01-03 19:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6022904493194261	0.6022904493194261	1.2641720260151175	1.2641720260151175	2.109286342590522	2.109286342590522	2.0921967886090442	2.0921967886090442	3.417062100259672	3.417062100259672
2018-01-03 19:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7140319726491384	0.7140319726491384	1.3636140825219627	1.3636140825219627	2.13123143429425	2.13123143429425	2.124257835811079	2.124257835811079	3.374623041063302	3.374623041063302
2018-01-03 19:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.819221629139065	0.819221629139065	1.4550104779721522	1.4550104779721522	2.1520112773850713	2.1520112773850713	2.1538177351035017	2.1538177351035017	3.3343049207745645	3.3343049207745645
2018-01-03 19:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9181429863625823	0.9181429863625823	1.538961887314457	1.538961887314457	2.1715886978015106	2.1715886978015106	2.181015757400914	2.181015757400914	3.2958444448613733	3.2958444448613733
2018-01-03 19:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0111698147441075	1.0111698147441075	1.616074832253446	1.616074832253446	2.190033525939242	2.190033525939242	2.206040697653364	2.206040697653364	3.259156644182843	3.259156644182843
2018-01-03 19:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09865335707606	1.09865335707606	1.6869063563024866	1.6869063563024866	2.207411283842987	2.207411283842987	2.229066181817089	2.229066181817089	3.2241598122236326	3.2241598122236326
2018-01-03 20:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.708721774335217	1.708721774335217	2.3018957940589075	2.3018957940589075	2.7522424248238337	2.7522424248238337	2.8013850058461003	2.8013850058461003	3.710602847709144	3.710602847709144
2018-01-03 20:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17679968380835476	0.17679968380835476	0.28625080015820004	0.28625080015820004	1.8162049691675861	1.8162049691675861	2.401340161000533	2.401340161000533	2.797034148021538	2.797034148021538	2.859895714951307	2.859895714951307	3.702545396570315	3.702545396570315
2018-01-03 20:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38071486499609364	0.38071486499609364	0.5537484873171934	0.5537484873171934	1.917358850976811	1.917358850976811	2.4927285625702353	2.4927285625702353	2.839319448811267	2.839319448811267	2.9137807933326343	2.9137807933326343	3.6949933132406896	3.6949933132406896
2018-01-03 20:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5721316258845661	0.5721316258845661	0.7990432778384928	0.7990432778384928	2.0124849795881943	2.0124849795881943	2.5766726329914746	2.5766726329914746	2.8791582378253935	2.8791582378253935	2.963360458396963	2.963360458396963	3.687788785458224	3.687788785458224
2018-01-03 20:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7518122266289282	0.7518122266289282	1.0239777998431947	1.0239777998431947	2.101942717873399	2.101942717873399	2.653778827976339	2.653778827976339	2.9166922687728487	2.9166922687728487	3.008978775608554	3.008978775608554	3.6809163229079513	3.6809163229079513
2018-01-03 20:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.920476244103213	0.920476244103213	1.2302420224234965	1.2302420224234965	2.1860698343397615	2.1860698343397615	2.724604143799226	2.724604143799226	2.952054876249079	2.952054876249079	3.050952251188619	3.050952251188619	3.674360618325906	3.674360618325906
2018-01-03 21:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0787991274269046	1.0787991274269046	1.4193856413637178	1.4193856413637178	2.265183970922024	2.265183970922024	2.7896602052790485	2.7896602052790485	2.985371681718732	2.985371681718732	3.089572103036815	3.089572103036815	3.66810707206079	3.66810707206079
2018-01-03 21:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2274149125795475	1.2274149125795475	1.5928297226410422	1.5928297226410422	2.339583841856097	2.339583841856097	2.8494169615475755	2.8494169615475755	3.0167610391763446	3.0167610391763446	3.125106281137718	3.125106281137718	3.6621417573640827	3.6621417573640827
2018-01-03 21:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3669187615043512	1.3669187615043512	1.7518773791184827	1.7518773791184827	2.4095503615469767	2.4095503615469767	2.904306080847263	2.904306080847263	3.0463344555861624	3.0463344555861624	3.1578013266358056	3.1578013266358056	3.6564513893837924	3.6564513893837924
2018-01-03 21:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4978693455547187	1.4978693455547187	1.89772356103893	1.89772356103893	2.4753477052276907	2.4753477052276907	2.9547240687976455	2.9547240687976455	3.0741969869977623	3.0741969869977623	3.187884082372804	3.187884082372804	3.651023295578568	3.651023295578568
2018-01-03 21:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.620791082806349	1.620791082806349	2.0314640338749257	2.0314640338749257	2.5372243064159505	2.5372243064159505	3.0010351326549483	3.0010351326549483	3.100447611744684	3.100447611744684	3.2155632667551117	3.2155632667551117	3.645845387495942	3.645845387495942
2018-01-03 21:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031002508739305767	0.031002508739305767	1.7361762381955828	1.7361762381955828	2.154103610988855	2.154103610988855	2.5954137949337053	2.5954137949337053	3.043573812256966	3.043573812256966	3.125179582053704	3.125179582053704	3.2410309218718396	3.2410309218718396	3.6409061338510895	3.6409061338510895
2018-01-03 22:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6276304263531927	0.6276304263531927	2.1363847438886836	2.1363847438886836	2.570852920237755	2.570852920237755	2.942291449113796	2.942291449113796	3.3877020088229983	3.3877020088229983	3.4409122326592296	3.4409122326592296	3.5701303182649156	3.5701303182649156	3.9233189469791254	3.9233189469791254
2018-01-03 22:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9193416617400487	0.9193416617400487	2.2557217523855115	2.2557217523855115	2.6970049084652317	2.6970049084652317	3.0109829813540046	3.0109829813540046	3.4462732909853884	3.4462732909853884	3.4796731026839325	3.4796731026839325	3.613997030754277	3.613997030754277	3.9324606830488875	3.9324606830488875
2018-01-03 22:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1995172947628845	0.1995172947628845	0.0	0.0	0.6462840018327398	0.6462840018327398	1.1864107089675429	1.1864107089675429	2.3677761458867366	2.3677761458867366	2.8127067925440343	2.8127067925440343	3.0756196164758762	3.0756196164758762	3.500096830958796	3.500096830958796	3.516234663212586	3.516234663212586	3.6543846890251643	3.6543846890251643	3.941247582941515	3.941247582941515
2018-01-03 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.6492055233521512	0.6492055233521512	0.0	0.0	0.39937678022651824	0.39937678022651824	0.3037893257651376	0.3037893257651376	1.3325816833401802	1.3325816833401802	1.4309020005916864	1.4309020005916864	2.472960174457512	2.472960174457512	2.918805011129308	2.918805011129308	3.1364045788699997	3.1364045788699997	3.549536005685269	3.549536005685269	3.5506809474946266	3.5506809474946266	3.6915453903261266	3.6915453903261266	3.949629224764479	3.949629224764479
2018-01-03 22:40:00	0.0	0.0	0.0	0.0	0.0	0.0	1.208053284558801	1.208053284558801	0.0	0.0	0.5863730143491779	0.5863730143491779	0.9585483609344578	0.9585483609344578	1.9116124416120215	1.9116124416120215	1.6547242584872492	1.6547242584872492	2.5716951508588437	2.5716951508588437	3.016096726530634	3.016096726530634	3.1935674743231175	3.1935674743231175	3.594947985773146	3.594947985773146	3.5831344394277806	3.5831344394277806	3.7257370003361245	3.7257370003361245	3.9576245497100095	3.9576245497100095
2018-01-03 22:50:00	0.0	0.0	0.21041484759162188	0.21041484759162188	0.0	0.0	1.6519186849757546	1.6519186849757546	0.0	0.0	0.7613330936847404	0.7613330936847404	1.4794133936580636	1.4794133936580636	2.400120917808323	2.400120917808323	1.8596248207554993	1.8596248207554993	2.664376479770098	2.664376479770098	3.1053129076195916	3.1053129076195916	3.2473241351059414	3.2473241351059414	3.6366608166416796	3.6366608166416796	3.613710426110302	3.613710426110302	3.757196745508537	3.757196745508537	3.965251362461629	3.965251362461629
2018-01-03 23:00:00	0.0	0.0	0.38500011909603415	0.38500011909603415	0.0	0.0	1.685881795408676	1.685881795408676	0.0	0.0	0.6498506956616552	0.6498506956616552	1.5813685303090494	1.5813685303090494	2.464925701846809	2.464925701846809	1.7436427501121727	1.7436427501121727	2.4594774060958287	2.4594774060958287	2.882834613612758	2.882834613612758	3.0057219159461113	3.0057219159461113	3.369921197920263	3.369921197920263	3.350086015135716	3.350086015135716	3.4804763148787146	3.4804763148787146	3.6854022119694223	3.6854022119694223
2018-01-03 23:10:00	0.0	0.0	0.7635656565439746	0.7635656565439746	0.0	0.0	1.9291523684367888	1.9291523684367888	0.0	0.0	0.7891362552047667	0.7891362552047667	1.8697034272438202	1.8697034272438202	2.759112372098059	2.759112372098059	1.8919656091191541	1.8919656091191541	2.5234751140746283	2.5234751140746283	2.934828560821842	2.934828560821842	3.036032720942856	3.036032720942856	3.3824346407846946	3.3824346407846946	3.360418864134772	3.360418864134772	3.4848035854070787	3.4848035854070787	3.6787060182581968	3.6787060182581968
2018-01-03 23:20:00	0.0	0.0	1.0860907025229523	1.0860907025229523	0.0	0.0	2.1223840671632104	2.1223840671632104	0.0	0.0	0.9194484142892065	0.9194484142892065	2.099061172780665	2.099061172780665	3.00723754388558	3.00723754388558	2.0277306187350064	2.0277306187350064	2.583514798460584	2.583514798460584	2.9824859077287584	2.9824859077287584	3.064499043880005	3.064499043880005	3.3939054327691593	3.3939054327691593	3.370110834876826	3.370110834876826	3.488759268518905	3.488759268518905	3.6722519280805717	3.6722519280805717
2018-01-03 23:30:00	0.0	0.0	1.360872133570382	1.360872133570382	0.0	0.0	2.2758617306934497	2.2758617306934497	0.0	0.0	1.0413729483055505	1.0413729483055505	2.28150864892379	2.28150864892379	3.216572584606837	3.216572584606837	2.1520182273398234	2.1520182273398234	2.6398734038245806	2.6398734038245806	3.026187565581651	3.026187565581651	3.091269202399488	3.091269202399488	3.404441873398426	3.404441873398426	3.379242214833809	3.379242214833809	3.4923989339301187	3.4923989339301187	3.6660955742684536	3.6660955742684536
2018-01-03 23:40:00	0.0	0.0	1.5949774708895177	1.5949774708895177	0.0	0.0	2.397764054624858	2.397764054624858	0.0	0.0	1.1554497221087416	1.1554497221087416	2.4266403547718767	2.4266403547718767	3.3931814747281805	3.3931814747281805	2.2657986992252575	2.2657986992252575	2.692776548231379	2.692776548231379	3.066261843174644	3.066261843174644	3.116444176273461	3.116444176273461	3.414120041698723	3.414120041698723	3.3878453247689038	3.3878453247689038	3.4957477949646147	3.4957477949646147	3.660222971309065	3.660222971309065
2018-01-03 23:50:00	0.0	0.0	1.7944280260179823	1.7944280260179823	0.0	0.0	2.4945871117269007	2.4945871117269007	0.0	0.0	1.2621838624350232	1.2621838624350232	2.542088441465694	2.542088441465694	3.5421804196475364	3.5421804196475364	2.3699602961122537	2.3699602961122537	2.742436093194641	2.742436093194641	3.103009824940713	3.103009824940713	3.140119019834245	3.140119019834245	3.4230098504436626	3.4230098504436626	3.3959507265089	3.3959507265089	3.4988290865476444	3.4988290865476444	3.654621041902786	3.654621041902786
2018-01-04 00:00:00	0.0	0.0	2.5534497788345476	2.5534497788345476	0.0	0.0	3.2081874143374307	3.2081874143374307	0.0	0.0	1.9125523697709923	1.9125523697709923	3.258502144444776	3.258502144444776	4.362715028667381	4.362715028667381	3.0725427642107945	3.0725427642107945	3.3731418893426337	3.3731418893426337	3.7454074445687127	3.7454074445687127	3.7470142423687776	3.7470142423687776	4.041423079825606	4.041423079825606	3.9887974629596954	3.9887974629596954	4.113152979321271	4.113152979321271	4.224026910700019	4.224026910700019
2018-01-04 00:10:00	0.0	0.0	2.740457838266053	2.740457838266053	0.0	0.0	3.3425278200249267	3.3425278200249267	0.0	0.0	2.033629723080182	2.033629723080182	3.4137445689365506	3.4137445689365506	4.5753316489715985	4.5753316489715985	3.2064399838717748	3.2064399838717748	3.4520805480391203	3.4520805480391203	3.8221692391447135	3.8221692391447135	3.8022620833028213	3.8022620833028213	4.0940940806925425	4.0940940806925425	4.029459597649449	4.029459597649449	4.160184807401649	4.160184807401649	4.246075550210563	4.246075550210563
2018-01-04 00:20:00	0.0	0.0	2.8997852628819913	2.8997852628819913	0.0	0.0	3.4492104759111157	3.4492104759111157	0.0	0.0	2.146930517947922	2.146930517947922	3.537244264882588	3.537244264882588	4.754851290741172	4.754851290741172	3.3290555951285796	3.3290555951285796	3.5262486203098007	3.5262486203098007	3.8926017735572884	3.8926017735572884	3.8542954731808408	3.8542954731808408	4.142521699438262	4.142521699438262	4.067856713942859	4.067856713942859	4.203510978830039	4.203510978830039	4.267243316181472	4.267243316181472
2018-01-04 00:30:00	0.0	0.0	3.0355273137759156	3.0355273137759156	0.0	0.0	3.533945031523686	3.533945031523686	0.06130666306665944	0.06130666306665944	2.252938595428162	2.252938595428162	3.6354846819746456	3.6354846819746456	4.906305407785041	4.906305407785041	3.441305361655907	3.441305361655907	3.5958691345267226	3.5958691345267226	3.9571881180139457	3.9571881180139457	3.9032280983260534	3.9032280983260534	4.187004457650204	4.187004457650204	4.104032247486444	4.104032247486444	4.243375371066065	4.243375371066065	4.287434906191294	4.287434906191294
2018-01-04 00:40:00	0.0	0.0	3.151175354840234	3.151175354840234	0.0	0.0	3.6012469273493934	3.6012469273493934	0.7102936604712511	0.7102936604712511	2.3521233787794387	2.3521233787794387	3.7136320833436685	3.7136320833436685	5.0340820668313455	5.0340820668313455	3.5440656467700364	3.5440656467700364	3.6612210659857993	3.6612210659857993	4.016413578964787	4.016413578964787	3.9492449134204293	3.9492449134204293	4.227863756583716	4.227863756583716	4.138114945940785	4.138114945940785	4.280054648612847	4.280054648612847	4.306695847212235	4.306695847212235
2018-01-04 00:50:00	0.0	0.0	3.249703919230285	3.249703919230285	0.0	0.0	3.654702629677587	3.654702629677587	1.276219367638987	1.276219367638987	2.4449240547229323	2.4449240547229323	3.7757960736948064	3.7757960736948064	5.141882863019148	5.141882863019148	3.6381386815554038	3.6381386815554038	3.7225661303096302	3.7225661303096302	4.070723127684303	4.070723127684303	3.9925196660994544	3.9925196660994544	4.2653947545046975	4.2653947545046975	4.170225883930954	4.170225883930954	4.313803298026144	4.313803298026144	4.325069031711607	4.325069031711607
2018-01-04 01:00:00	0.0	0.0	2.7445513187012835	2.7445513187012835	0.0	0.0	3.060464005108855	3.060464005108855	1.090588167387807	1.090588167387807	1.9812470898355627	1.9812470898355627	3.2006677048037204	3.2006677048037204	4.5380013375306305	4.5380013375306305	3.1170322600689246	3.1170322600689246	3.1960589081479895	3.1960589081479895	3.5118249304012465	3.5118249304012465	3.448584536916556	3.448584536916556	3.6896209765618124	3.6896209765618124	3.6152687954697456	3.6152687954697456	3.7333666502215266	3.7333666502215266	3.767845664284704	3.767845664284704
2018-01-04 01:10:00	0.0	0.0	2.773831951972852	2.773831951972852	0.0	0.0	3.020928601173935	3.020928601173935	1.4469191120248013	1.4469191120248013	2.0348448574094107	2.0348448574094107	3.1578137251133853	3.1578137251133853	4.50816808051249	4.50816808051249	3.149269414520518	3.149269414520518	3.214930378141162	3.214930378141162	3.511631915348616	3.511631915348616	3.4525452724398633	3.4525452724398633	3.6761161951539094	3.6761161951539094	3.6103044612797675	3.6103044612797675	3.7175145969263923	3.7175145969263923	3.7574182127628717	3.7574182127628717
2018-01-04 01:20:00	0.0	0.0	2.798775825507903	2.798775825507903	0.0	0.0	2.9895464727649	2.9895464727649	1.7575892207777883	1.7575892207777883	2.0849760765895837	2.0849760765895837	3.123715764289784	3.123715764289784	4.48285643008397	4.48285643008397	3.178743330976687	3.178743330976687	3.2325754549728885	3.2325754549728885	3.5114126746504013	3.5114126746504013	3.45619228610623	3.45619228610623	3.6636643856446796	3.6636643856446796	3.6055399059423365	3.6055399059423365	3.70287694945101	3.70287694945101	3.7473359369658823	3.7473359369658823
2018-01-04 01:30:00	0.0	0.0	2.820027240632072	2.820027240632072	0.13272074725711036	0.13272074725711036	2.9646206682305802	2.9646206682305802	2.0284772215863143	2.0284772215863143	2.1318805855427883	2.1318805855427883	3.096591827482456	3.096591827482456	4.4615023111173855	4.4615023111173855	3.2057256004993917	3.2057256004993917	3.2491388307914093	3.2491388307914093	3.511211684671906	3.511211684671906	3.459622166155185	3.459622166155185	3.652226931919614	3.652226931919614	3.601051214017744	3.601051214017744	3.6894089028101433	3.6894089028101433	3.73771889475465	3.73771889475465
2018-01-04 01:40:00	0.0	0.0	2.8381327934236396	2.8381327934236396	0.7127683676217202	0.7127683676217202	2.944822911158397	2.944822911158397	2.264677290663286	2.264677290663286	2.175766052061732	2.175766052061732	3.075015517945644	3.075015517945644	4.443486561962999	4.443486561962999	3.2304268188050003	3.2304268188050003	3.264686671986766	3.264686671986766	3.5110273774509864	3.5110273774509864	3.462847665529438	3.462847665529438	3.641721144689299	3.641721144689299	3.5968222018890827	3.5968222018890827	3.677016934715681	3.677016934715681	3.7285451085702297	3.7285451085702297
2018-01-04 01:50:00	0.0	0.0	2.8535581681569084	2.8535581681569084	1.2098379500539238	1.2098379500539238	2.9290981956510933	2.9290981956510933	2.470631310301286	2.470631310301286	2.2168267990092687	2.2168267990092687	3.05785218592672	3.05785218592672	4.428287283981135	4.428287283981135	3.2530398234897575	3.2530398234897575	3.2792812433986427	3.2792812433986427	3.510858368330986	3.510858368330986	3.4658809633392877	3.4658809633392877	3.6320711327973783	3.6320711327973783	3.5928378471023876	3.5928378471023876	3.665615068053526	3.665615068053526	3.719794150445253	3.719794150445253
2018-01-04 02:00:00	0.0	0.0	2.8667001135257237	2.8667001135257237	1.6357823202319821	1.6357823202319821	2.9166085647862587	2.9166085647862587	2.6502123678801865	2.6502123678801865	2.255244641489284	2.255244641489284	3.0441992502618973	3.0441992502618973	4.415464167425483	4.415464167425483	3.2737411498187043	3.2737411498187043	3.2929809919365596	3.2929809919365596	3.5107033875196407	3.5107033875196407	3.4687335125208563	3.4687335125208563	3.6232071869098945	3.6232071869098945	3.5890839957089042	3.5890839957089042	3.655124195062882	3.655124195062882	3.711446531846161	3.711446531846161
